time,x,y,z
1385836408269,2.29832053184509,-4.10925483703613,3.12310552597046
1385836408279,3.49897384643555,-0.943787395954132,4.41357183456421
1385836408310,1.4850617647171,-0.6432124376297,4.33079385757446
1385836408319,-0.119152218103409,-3.78592705726624,1.66139507293701
1385836408350,0.253423005342484,-4.85051345825195,0.478105783462524
1385836408360,1.66663420200348,-5.28386211395264,-0.662522256374359
1385836408389,2.19428706169128,-5.08567428588867,-0.498613119125366
1385836408399,2.56820940971375,-4.2249641418457,-1.33582210540771
1385836408429,3.60450434684753,-3.29300212860107,-2.05702233314514
1385836408439,4.57523584365845,-2.80816030502319,-0.927471339702606
1385836408468,3.07221126556396,-4.14862298965454,1.64418089389801
1385836408479,1.02791249752045,-3.99743723869324,4.37390422821045
1385836408508,-1.30812978744507,-3.31126427650452,3.48789691925049
1385836408520,-1.65885043144226,-2.38798427581787,2.24398350715637
1385836408549,-0.99932187795639,-1.07895624637604,1.10964250564575
1385836408569,-0.601299583911896,-0.304167479276657,0.460741877555847
1385836408579,-0.354762256145477,-0.859961688518524,0.510139167308807
1385836408607,-0.112416230142117,0.58169037103653,0.865350484848022
1385836408619,-1.5402969121933,2.15806221961975,0.650397479534149
1385836408648,-3.36889433860779,1.5130535364151,-0.890348494052887
1385836408659,-2.05103492736816,1.21247863769531,-1.01309323310852
1385836408689,-3.19780015945435,8.2759895324707,-2.88495063781738
1385836408699,-1.04303097724915,10.9248819351196,-4.12347507476807
1385836408728,-1.00980007648468,9.03521156311035,-2.16659450531006
1385836408739,-2.6589207649231,4.89092922210693,-2.86399435997009
1385836408769,-7.97137355804443,2.11001229286194,-1.79132497310638
1385836408780,-6.36805772781372,-0.494870901107788,3.09346699714661
1385836408809,6.25519227981567,-3.89864277839661,-0.117206268012524
1385836408819,3.97887587547302,2.65023875236511,-8.13453388214111
1385836408860,1.05590426921844,-1.26726472377777,-4.70381832122803
1385836408889,1.19691097736359,-5.08357858657837,-2.28814172744751
1385836408899,3.07415723800659,-7.05423069000244,1.3316308259964
1385836408928,1.52457964420319,-6.06269264221191,3.88292551040649
1385836408939,0.0302371215075254,-5.04840183258057,3.84535360336304
1385836408968,0.0652642846107483,-4.2580451965332,1.82006514072418
1385836408979,-0.0670605450868607,-3.38640785217285,-0.60204803943634
1385836409008,-1.47682893276215,-2.64470028877258,-1.2111314535141
1385836409019,-2.20251989364624,-1.99071025848389,-0.0377215594053268
1385836409049,-2.18006658554077,-0.128881990909576,0.11645782738924
1385836409069,-1.48970210552216,2.70427632331848,0.403560787439346
1385836409079,1.0353969335556,3.08732986450195,1.7453705072403
1385836409110,3.24734711647034,2.29023742675781,2.05387902259827
1385836409119,4.38917255401611,2.19518518447876,0.522114276885986
1385836411032,-2.8166925907135,-8.93312358856201,2.91533756256104
1385836412025,-0.387544095516205,-9.64279747009277,1.76078844070435
1385836412328,-0.765059053897858,0.450413346290588,2.2989194393158
1385836412374,-0.498463451862335,-2.86788630485535,0.209564208984375
1385836412408,-1.93143355846405,-5.48983383178711,-1.98367488384247
1385836412429,-1.97529232501984,-7.20391941070557,-3.03583693504333
1385836412439,-0.821641385555267,-7.01052141189575,-1.0168354511261
1385836412468,0.539478123188019,-5.00843477249146,1.92110502719879
1385836412479,1.52637588977814,-3.94190287590027,2.47390556335449
1385836412508,2.25925183296204,-3.83861756324768,1.93203234672546
1385836412519,1.92589509487152,-3.5344500541687,1.27235412597656
1385836412548,0.315094769001007,-1.90868091583252,0.836909651756287
1385836412559,-0.738264799118042,0.192948758602142,0.830323338508606
1385836412589,-0.43125319480896,2.71101236343384,0.547261953353882
1385836413097,0.268242180347443,6.171067237854,0.219443663954735
1385836413129,-2.11285638809204,0.55983579158783,-1.3674064874649
1385836415021,0.318836987018585,-9.08760261535645,3.68084573745728
1385836415039,0.136216729879379,-2.68332004547119,2.92207360267639
1385836416014,0.906814277172089,-8.78343486785889,4.27361297607422
1385836416544,1.11173808574677,3.08283925056458,-9.19882106781006
1385836417046,3.9237904548645,9.22516632080078,4.29067754745483
1385836418035,-6.57238245010376,4.50338506698608,3.60764789581299
1385836418039,-5.13537073135376,9.75102233886719,5.90896224975586
1385836420022,-2.4896228313446,-7.92871236801147,5.21275997161865
1385836421023,-1.22565126419067,-8.09636306762695,5.40196657180786
1385836422025,-1.95074343681335,-8.44543743133545,4.59379720687866
1385836422049,-4.68016767501831,-4.92430973052979,-1.1250604391098
1385836424014,-6.50337600708008,0.865350484848022,2.43513607978821
1385836425024,-3.39479041099548,-7.71750116348267,5.01502132415771
1385836427020,-2.68197274208069,-8.08139419555664,4.87161922454834
1385836427320,-2.91024804115295,-8.04487037658691,4.80051708221436
1385836427348,-4.4307861328125,-1.2763956785202,2.81983613967896
1385836427359,-3.78383159637451,-4.04429006576538,1.03958821296692
1385836427398,-1.65690445899963,-7.00348615646362,0.0366737358272076
1385836427428,-1.73234760761261,-6.07945775985718,2.53258347511292
1385836427441,-1.42159378528595,-5.6685619354248,3.69731140136719
1385836427468,-0.606538712978363,-5.45510625839233,4.51116895675659
1385836427479,-0.00733474735170603,-4.15550851821899,4.19382905960083
1385836427507,-0.728085935115814,-1.54119503498077,3.51379299163818
1385836427518,-2.3965163230896,2.27841210365295,3.86855530738831
1385836427548,-1.65630567073822,7.83171367645264,1.5094610452652
1385836427567,-3.26096868515015,10.5928716659546,0.881666541099548
1385836427579,-4.44695234298706,8.87130165100098,1.72231841087341
1385836427610,-4.58391761779785,5.04840183258057,2.0350182056427
1385836427617,-4.86159038543701,1.57203090190887,2.54934859275818
1385836427647,-3.94729161262512,3.51738548278809,2.09055256843567
1385836428269,-2.03067708015442,0.464184731245041,-2.3412811756134
1385836428279,0.0938548296689987,-0.828826427459717,-3.62890362739563
1385836428309,1.54658389091492,0.193098455667496,-3.36575078964233
1385836428320,2.96458506584167,3.19495606422424,-2.22093152999878
1385836428348,4.12781620025635,4.92760276794434,-1.11802506446838
1385836428359,3.12235713005066,4.63271617889404,0.903221726417542
1385836428388,0.30820906162262,2.08890604972839,2.55548572540283
1385836428398,-2.21494388580322,0.664767622947693,2.62329483032227
1385836428428,-3.82933688163757,0.142353966832161,2.20745944976807
1385836428438,-3.62800550460815,-1.20559298992157,1.92589509487152
1385836428468,-2.52300333976746,-4.29606628417969,-0.252075791358948
1385836428487,-1.51185607910156,-6.79946041107178,-2.50489115715027
1385836429040,-1.88907170295715,-2.82447648048401,3.04915928840637
1385836431023,0.913699924945831,-2.75097942352295,2.52854180335999
1385836432015,1.06144273281097,-3.17534685134888,0.417631536722183
1385836433039,-0.0958007797598839,-8.74631214141846,4.44171333312988
1385836434545,0.0405656434595585,9.15316581726074,-0.962348759174347
1385836435038,0.173189848661423,-5.60629177093506,2.76235556602478
1385836435064,0.655187547206879,-4.70441722869873,2.91623568534851
1385836435420,-1.75345373153687,-2.89453077316284,-0.601299583911896
1385836435430,-0.435294806957245,-3.86990261077881,1.59852588176727
1385836435459,-0.294288039207458,-3.35287761688232,0.856668531894684
1385836435470,-0.8382568359375,-3.33311867713928,0.0202079769223928
1385836435499,-0.886905670166016,-3.66797232627869,0.998274087905884
1385836435521,-1.28732299804688,-3.91645574569702,1.41276216506958
1385836435564,-1.62546980381012,-2.99601984024048,-0.351768493652344
1385836435603,-2.69424724578857,-0.911005556583405,0.691561877727509
1385836435639,-3.29839086532593,1.36650836467743,1.57547378540039
1385836435649,-4.2234673500061,2.72238874435425,1.66723299026489
1385836435683,-1.48745679855347,3.5997142791748,0.571661233901978
1385836435720,-1.59882521629333,4.96023511886597,-1.01264417171478
1385836435731,-1.66618514060974,5.78951072692871,-1.04437816143036
1385836435760,-1.83293843269348,5.07684278488159,-1.13134729862213
1385836435772,-3.47831678390503,3.2934513092041,-1.34016311168671
1385836435799,-2.52689528465271,2.10537195205688,-0.904868304729462
1385836435822,1.12461137771606,0.538729727268219,-3.57696175575256
1385836435862,2.1784200668335,0.673449575901031,-4.27121782302856
1385836435900,4.03515863418579,3.5953733921051,-4.52703619003296
1385836435909,4.84362745285034,4.39396286010742,-1.95134210586548
1385836435938,1.54867947101593,2.40444993972778,1.24241638183594
1385836435950,-0.689166843891144,1.07790851593018,2.30026650428772
1385836435983,-2.38558912277222,-0.790356457233429,2.04265236854553
1385836436019,-1.42937755584717,-4.20580387115479,-0.841999053955078
1385836436030,-0.586181044578552,-7.38638973236084,-3.96241021156311
1385836436059,0.214653626084328,-8.03469181060791,-2.36118984222412
1385836436070,0.0874182134866714,-6.77670764923096,0.907413005828857
1385836436099,0.0181123353540897,-5.63682794570923,2.85396504402161
1385836436110,0.340242475271225,-5.16890144348145,3.30856990814209
1385836436139,1.32384705543518,-4.08096361160278,3.50870370864868
1385836436150,1.47054195404053,-2.544109582901,3.04841089248657
1385836436179,-0.572259962558746,0.764909386634827,2.84019374847412
1385836436190,-1.1723620891571,3.8312828540802,1.55002665519714
1385836436222,-2.44366836547852,9.28309535980225,-3.13493084907532
1385836436262,-3.84744930267334,1.19092345237732,0.143252104520798
1385836436300,-3.33057403564453,1.33357679843903,2.95350813865662
1385836436310,-1.06608307361603,5.11591148376465,-0.493224322795868
1385836436340,4.38453245162964,8.31416034698486,-9.50164127349854
1385836436350,7.31004858016968,-2.92117547988892,-5.83501625061035
1385836436380,7.2217321395874,-4.96966552734375,3.15947985649109
1385836436401,5.35750913619995,-4.4837760925293,5.01202726364136
1385836436409,3.45496535301208,-4.46626234054565,-0.905766427516937
1385836436438,-0.912951529026031,3.21516394615173,-12.3892860412598
1385836436449,-0.684077441692352,5.1141152381897,-7.97346925735474
1385836436481,-0.627195715904236,-3.58010506629944,1.80135405063629
1385836436519,0.157472535967827,-3.53834199905396,4.11823606491089
1385836436540,-0.160765692591667,-3.09586215019226,2.26404190063477
1385836436550,-0.918489992618561,-2.98015284538269,1.83877623081207
1385836436579,-2.41926908493042,-3.1680121421814,2.17587518692017
1385836436609,-2.63676691055298,-3.55226302146912,1.4169534444809
1385836436639,-1.56469619274139,-2.96847701072693,0.838705897331238
1385836436649,-1.3445041179657,-2.2745201587677,0.731379091739655
1385836436678,-1.31306946277618,-1.02297270298004,1.55571484565735
1385836436689,-1.22430408000946,0.198936313390732,1.79162430763245
1385836436719,-1.6965719461441,1.32235014438629,1.50272512435913
1385836436729,-2.71460485458374,1.4979350566864,0.586929500102997
1385836436759,-1.80943727493286,1.34225881099701,-0.319585412740707
1385836436770,-1.36067044734955,3.28252387046814,-0.510737895965576
1385836436803,-1.30543529987335,6.04158639907837,-0.325872331857681
1385836436840,-1.81302976608276,4.98732900619507,-1.17864894866943
1385836436851,-2.43064546585083,3.02505946159363,-1.29301118850708
1385836436880,-0.764909386634827,2.37091970443726,-2.21883583068848
1385836436900,0.690813422203064,1.1093430519104,-3.28267359733582
1385836436910,1.64433062076569,-0.727038145065308,-3.92573642730713
1385836436938,3.46649146080017,0.483793944120407,-3.05484747886658
1385836436950,4.61175966262817,3.87259697914124,-2.22602105140686
1385836436982,2.65083765983582,4.61909437179565,0.0731977820396423
1385836437019,-1.01369202136993,3.27698540687561,2.17812061309814
1385836437030,-3.62845468521118,2.4517514705658,2.88495063781738
1385836437057,-3.76482105255127,0.424217820167542,2.60203909873962
1385836437070,-2.9277617931366,-2.82417702674866,-0.598006427288055
1385836437100,-1.45482468605042,-7.16619777679443,-3.66243386268616
1385836437110,-0.867745518684387,-7.91718626022339,-0.73227721452713
1385836437146,-0.682580590248108,-6.99929475784302,2.73526191711426
1385836437708,-3.2977921962738,-1.9489471912384,0.739761650562286
1385836438684,-1.82904648780823,-3.38850355148315,1.50302445888519
1385836439673,-2.68631386756897,-3.19106411933899,0.431402891874313
1385836439679,-1.53311192989349,-4.75067090988159,2.44142293930054
1385836439708,-0.681832134723663,-3.70958590507507,3.2096254825592
1385836439728,-1.57053411006927,-2.50623822212219,1.80045592784882
1385836439738,-2.51806354522705,-2.4581880569458,1.94460618495941
1385836439767,-2.52464985847473,-2.80905842781067,3.42757225036621
1385836439778,-2.67089581489563,-3.29434943199158,3.53070783615112
1385836439807,-3.19989585876465,-3.12894344329834,2.29802131652832
1385836439819,-2.90515875816345,-2.55024671554565,0.932261347770691
1385836439848,-2.22123098373413,-2.11614942550659,0.448916465044022
1385836439857,-1.60077118873596,-1.15933918952942,0.715961158275604
1385836439887,-0.864452362060547,0.597856760025024,1.11847412586212
1385836439897,-1.30588436126709,1.91092622280121,1.79955780506134
1385836439927,-2.05762124061584,2.42750191688538,1.87829411029816
1385836440215,-2.23919367790222,2.49396371841431,1.69866764545441
1385836440248,-2.30430817604065,-0.901275813579559,2.20985460281372
1385836440589,0.268242180347443,5.77199697494507,-2.97670984268188
1385836441639,-1.25409209728241,-0.929417252540588,1.70974457263947
1385836442020,-0.78885954618454,1.78099644184113,0.19669097661972
1385836442030,-0.603994011878967,1.35917353630066,1.84491348266602
1385836442059,-0.842747509479523,1.31546449661255,3.46005487442017
1385836442071,-1.24062013626099,1.214723944664,3.97737908363342
1385836442099,-2.02004933357239,1.15784227848053,2.55578517913818
1385836442110,-2.04205346107483,1.67636394500732,1.29899871349335
1385836442139,-1.7410295009613,2.88839364051819,1.00351321697235
1385836442150,-1.76707530021667,3.87424349784851,1.00935101509094
1385836442181,-1.27714419364929,4.05641460418701,0.263452142477036
1385836442190,-1.19975507259369,4.06090545654297,-0.688717782497406
1385836442220,-1.72546184062958,2.41313195228577,-1.83144152164459
1385836442230,-0.662971317768097,1.2412189245224,-3.16576671600342
1385836442259,0.880319356918335,-0.288749545812607,-4.92011833190918
1385836442270,2.37975120544434,1.22340595722198,-4.31328058242798
1385836442297,3.2340247631073,4.55622529983521,-5.09405708312988
1385836442310,4.78165626525879,5.59102344512939,-4.22167110443115
1385836442337,4.252357006073,4.42000865936279,-2.11584997177124
1385836442360,2.08411598205566,2.03546714782715,0.622705101966858
1385836442370,0.0520916730165482,1.28373050689697,1.29091548919678
1385836442399,-2.2156925201416,0.301473081111908,1.51978957653046
1385836442409,-2.3649320602417,-2.41507792472839,1.56230115890503
1385836442441,-1.90329205989838,-5.18476819992065,0.572110295295715
1385836442449,-1.48087048530579,-6.53825378417969,-0.0408650189638138
1385836442481,-0.989592134952545,-7.30600690841675,0.841999053955078
1385836442489,-0.338745564222336,-7.3012170791626,2.73720788955688
1385836442520,0.527353346347809,-6.87550210952759,3.36590051651001
1385836442530,1.60331583023071,-5.64640808105469,3.48295712471008
1385836442560,2.24173831939697,-3.14331340789795,2.73166942596436
1385836442570,1.57981479167938,0.695154428482056,2.32825827598572
1385836442600,1.08958423137665,4.51551008224487,2.65457987785339
1385836442610,-1.26442062854767,7.65553045272827,2.71969437599182
1385836442639,-2.18515586853027,6.80634593963623,0.676593005657196
1385836442660,-1.94191181659698,3.76107883453369,-0.314945071935654
1385836442670,-1.83488428592682,1.05740118026733,0.709973573684692
1385836442700,-1.45617187023163,2.02663564682007,0.604443073272705
1385836442710,-1.13449084758759,7.26753711700439,-2.86803579330444
1385836442741,1.05994582176208,8.5023193359375,-5.64910268783569
1385836442750,4.34022426605225,-0.332159280776978,-5.17144584655762
1385836442781,7.97541522979736,-6.01793575286865,0.621507585048676
1385836442790,8.000412940979,-3.03613638877869,-1.80434787273407
1385836442820,3.12669801712036,1.58774828910828,-6.32734203338623
1385836442830,-0.809666275978088,4.10715913772583,-7.06426000595093
1385836442862,-1.25723552703857,0.689466238021851,-4.08949565887451
1385836442870,-1.60810589790344,-1.77830195426941,-2.25835371017456
1385836442900,-1.14975905418396,-2.79843068122864,-1.09557175636292
1385836442910,-0.315693497657776,-2.6638605594635,0.209713891148567
1385836442938,-0.284707933664322,-1.92499697208405,0.868643641471863
1385836442950,-0.554147660732269,-2.15596675872803,1.05740118026733
1385836442981,-0.699794769287109,-3.09661054611206,2.32376766204834
1385836442990,-0.749341726303101,-4.24008274078369,2.77058863639832
1385836443020,-1.09482336044312,-4.68854999542236,1.80359935760498
1385836443030,-1.19930601119995,-3.81691265106201,1.24136853218079
1385836443057,-1.11158847808838,-2.72388553619385,0.697250068187714
1385836443070,-0.807121574878693,-2.02947974205017,1.07117247581482
1385836443100,-1.253493309021,-1.50332379341125,1.25005054473877
1385836443110,-2.44396781921387,0.147443383932114,1.09676921367645
1385836443139,-3.8327796459198,1.94580364227295,1.65091693401337
1385836443150,-4.20325946807861,2.65113687515259,2.33753895759583
1385836443180,-1.91421937942505,1.90853118896484,2.10701847076416
1385836443190,-1.54897892475128,2.42106533050537,0.140258327126503
1385836443220,-2.26209592819214,3.69267106056213,-0.0452059954404831
1385836443231,-2.55219268798828,4.8826961517334,0.179327085614204
1385836443260,-2.9092001914978,5.95776081085205,0.0923579409718513
1385836443270,-2.08381676673889,5.22009468078613,0.127235412597656
1385836443300,-1.39030885696411,3.42622518539429,-0.54935759305954
1385836443310,-1.64657592773438,1.77755355834961,-2.21314764022827
1385836443339,-1.88607788085938,-0.537083148956299,-2.62224698066711
1385836443350,-0.401914209127426,-1.60615992546082,-2.83076333999634
1385836443381,2.41971826553345,0.956959962844849,-2.26209592819214
1385836443390,5.3974757194519,3.61962294578552,-1.57143223285675
1385836443420,7.07653427124023,4.02632713317871,-1.35588037967682
1385836443431,2.80920815467834,2.32676148414612,0.288150787353516
1385836443459,0.178878024220467,1.49524068832397,1.06249058246613
1385836443470,-1.94131302833557,0.989442467689514,1.34405505657196
1385836443499,-3.57366847991943,0.605490863323212,1.08838665485382
1385836443510,-2.61356496810913,-1.77156603336334,1.25169706344604
1385836443539,-1.34779727458954,-3.99878454208374,-0.520916759967804
1385836443550,0.148042142391205,-6.25324630737305,-2.37795495986938
1385836443579,0.972078561782837,-6.92834234237671,-0.62225604057312
1385836443604,1.17775082588196,-6.26866436004639,1.83563280105591
1385836443612,1.25229585170746,-5.31439876556396,3.46020436286926
1385836443641,1.88547909259796,-4.75052118301392,3.59372687339783
1385836443649,2.52794313430786,-4.03261423110962,3.1121780872345
1385836443680,2.12378358840942,-2.43049573898315,2.49710726737976
1385836443702,-0.0453556813299656,2.33140182495117,2.15851140022278
1385836443710,-1.32130229473114,7.42620706558228,1.98113024234772
1385836443739,-2.79858040809631,9.68156719207764,0.89977890253067
1385836443750,-3.42757225036621,8.40157890319824,1.44404709339142
1385836443779,-2.69499564170837,3.16052770614624,0.576750636100769
1385836443800,-3.07385778427124,-0.20267853140831,0.0865200832486153
1385836443811,-2.93794059753418,1.71528303623199,1.09736800193787
1385836443839,-2.40310263633728,6.09397745132446,-1.21412515640259
1385836443850,2.78106665611267,6.08604383468628,-7.57320165634155
1385836443881,5.6562876701355,-4.15011978149414,-3.39494013786316
1385836443889,6.71802997589111,-7.23101282119751,2.84767818450928
1385836443921,8.54063987731934,-5.40615797042847,4.7268705368042
1385836443929,4.62747716903687,0.614771604537964,-4.81159400939941
1385836443959,-0.761765897274017,5.25437355041504,-10.5593414306641
1385836443969,-1.99924254417419,2.90545797348022,-5.59835815429688
1385836444000,-1.97155010700226,-2.27975916862488,-1.45482468605042
1385836444011,-1.01638638973236,-4.06704235076904,0.269290000200272
1385836444040,-0.251327365636826,-3.19301009178162,0.948876798152924
1385836444060,-0.170495450496674,-1.73384439945221,1.16981732845306
1385836444070,-0.659229099750519,-1.5287709236145,0.929267585277557
1385836444100,-0.705033898353577,-2.28080701828003,2.09728860855103
1385836444110,-0.364342331886292,-3.5293607711792,3.43176364898682
1385836444139,-0.358654171228409,-3.8893620967865,3.00739598274231
1385836444150,-0.780177593231201,-3.11936330795288,1.85299670696259
1385836444182,-1.18763029575348,-2.13890218734741,0.860710144042969
1385836444195,-1.3172607421875,-1.34659969806671,0.623902559280396
1385836444220,-1.79536652565002,-0.481698304414749,0.858315110206604
1385836444231,-2.40474939346313,1.11233687400818,1.52173554897308
1385836444260,-3.26815390586853,2.30071568489075,2.15970897674561
1385836444271,-3.04451894760132,2.49875378608704,2.90186548233032
1385836444303,-2.05881857872009,2.23215818405151,1.30468690395355
1385836444311,-2.30056595802307,2.78271341323853,-0.503852248191833
1385836444340,-2.85650992393494,4.10236930847168,-0.804127812385559
1385836444360,-2.22871541976929,5.36454439163208,0.223185881972313
1385836444371,-3.11846518516541,5.1751880645752,-0.386496275663376
1385836444400,-3.46155166625977,4.92281293869019,-0.753832399845123
1385836444411,-1.39345228672028,4.12422370910645,-0.748293936252594
1385836444722,0.0318836979568005,-9.13565254211426,3.57396793365479
1385836445024,-0.557590484619141,-8.71727275848389,4.46461582183838
1385836447014,-0.371078342199326,-8.97683238983154,3.93860960006714
1385836447030,2.37047052383423,8.55770397186279,-9.07008838653564
1385836447039,5.57635402679443,-0.935554504394531,-8.62716007232666
1385836448420,-1.10365498065948,-8.81202507019043,4.16703462600708
1385836449021,-0.301473081111908,-8.83926868438721,4.24412441253662
1385836449508,-2.8704309463501,2.80726218223572,-1.41321122646332
1385836450352,-0.634530484676361,-3.05125498771667,2.72747826576233
1385836450360,-0.170196071267128,-3.31665301322937,2.22437429428101
1385836450390,-0.236508175730705,-2.76400232315063,1.54763174057007
1385836450399,-0.339344322681427,-2.01810336112976,1.23642885684967
1385836450430,-0.387095034122467,-1.23313570022583,1.50062942504883
1385836450449,-0.411045223474503,0.511785745620728,2.71370673179626
1385836450459,-0.799038410186768,2.26329350471497,3.62456274032593
1385836450488,-1.45003461837769,3.37353467941284,3.63983082771301
1385836450500,-1.81317949295044,3.84325790405273,1.59208917617798
1385836450528,-1.8242564201355,4.98598146438599,-0.621956646442413
1385836450540,-0.625100076198578,5.30721378326416,0.041463777422905
1385836450568,-1.06264019012451,4.41686487197876,0.803229689598083
1385836450580,-2.63392281532288,3.09286832809448,1.21023333072662
1385836450641,0.194146275520325,0.88436096906662,-1.13074862957001
1385836451108,1.33941471576691,-0.741408228874207,-3.19720149040222
1385836451480,-0.761167168617249,-8.66562938690186,4.53466987609863
1385836451534,-0.716559886932373,2.39965987205505,2.97641062736511
1385836452607,-1.2275972366333,2.34906506538391,1.6513659954071
1385836452625,-1.07671093940735,3.22309756278992,-0.749042332172394
1385836452659,-1.36950206756592,4.50488185882568,-0.886606276035309
1385836452678,-2.5132737159729,5.75792646408081,-0.201780393719673
1385836454024,-2.08127188682556,-1.65465915203094,-2.14039897918701
1385836454599,-1.66798138618469,-8.60171222686768,4.41162586212158
1385836455512,-1.62606859207153,3.42068672180176,-7.57170438766479
1385836456025,-3.55420899391174,-1.208287358284,1.50512003898621
1385836456034,-4.16568756103516,-0.472417593002319,0.812510371208191
1385836456624,0.887354731559753,-2.96742916107178,2.14548850059509
1385836457121,-1.58520352840424,-8.47028636932373,4.68810081481934
1385836458022,-6.24695920944214,3.40721464157104,1.3172607421875
1385836458364,4.79018878936768,-3.34239935874939,1.56125330924988
1385836459147,0.477806389331818,-8.92219638824463,4.04967880249023
1385836460022,5.79774332046509,-0.880618751049042,-6.38856506347656
1385836461483,-0.0226029977202415,-8.52806568145752,4.84841775894165
1385836462027,-0.576600968837738,-8.88013362884521,4.12871408462524
1385836462048,1.88832318782806,-5.29329252243042,3.5696268081665
1385836462059,2.1261785030365,-3.82963633537292,2.90710473060608
1385836462087,1.36875367164612,-1.04707264900208,2.58347773551941
1385836462107,1.31202161312103,4.18888902664185,1.16233289241791
1385836462118,0.692909061908722,9.26468372344971,-1.32624208927155
1385836462148,-1.52472925186157,9.8791561126709,-0.569116532802582
1385836462158,-2.58377695083618,6.61100244522095,2.20551371574402
1385836462187,-3.06128406524658,-0.950523376464844,1.41440868377686
1385836462208,-2.67164421081543,-2.31792974472046,3.05514669418335
1385836462222,-1.16113543510437,1.19197130203247,-0.949026465415955
1385836462254,0.708925783634186,8.80034923553467,-8.84151363372803
1385836462259,5.11172008514404,0.854123830795288,-7.10946559906006
1385836462288,7.48368740081787,-6.07616472244263,-0.990490257740021
1385836463513,2.46672034263611,-6.11328744888306,-0.26869124174118
1385836464022,-1.78788208961487,-9.02682876586914,3.39928126335144
1385836464510,-2.14204549789429,2.96353721618652,-6.99794769287109
1385836465556,9.25510406494141,-5.70104455947876,0.999621272087097
1385836465580,6.40173768997192,-0.877774655818939,-6.26701784133911
1385836467038,1.1645781993866,-2.33514404296875,0.27961853146553
1385836467060,0.697250068187714,-1.22984254360199,0.888402581214905
1385836467062,0.526904284954071,-1.10425364971161,1.41859996318817
1385836467689,0.886756002902985,-8.89839553833008,4.03336238861084
1385836467745,1.21158051490784,-3.9510338306427,2.79438900947571
1385836468289,-0.89977890253067,-0.294138342142105,0.103434905409813
1385836469219,0.22573059797287,-9.29821395874023,3.11876440048218
1385836469530,-1.49434244632721,3.741619348526,-0.505798161029816
1385836469539,-1.5539186000824,3.47966408729553,-1.45572280883789
1385836470052,0.934656381607056,-3.48205900192261,1.2620255947113
1385836471028,-0.153131559491158,-9.14059162139893,3.55840015411377
1385836471356,-0.0866697728633881,-9.18759441375732,3.43730211257935
1385836472025,-0.626147925853729,-9.29028034210205,3.08777904510498
1385836472381,0.34997221827507,-9.11948585510254,3.59851694107056
1385836472519,2.65218472480774,-1.93831920623779,-0.433498531579971
1385836472526,1.77934980392456,-0.220940545201302,-0.251776427030563
1385836473069,-1.59164011478424,-1.25813364982605,-0.673150181770325
1385836473093,-1.37354373931885,-0.795595526695251,0.0827778652310371
1385836473100,-0.956061840057373,-0.275726616382599,0.5987548828125
1385836473129,-0.842597782611847,-0.428558796644211,0.768950939178467
1385836473140,-0.828826427459717,-0.822389841079712,0.750688910484314
1385836473168,-1.12685668468475,-0.828976154327393,0.323028266429901
1385836473189,-1.35573077201843,-0.45430526137352,-0.113314360380173
1385836473200,-0.964294731616974,-0.235460355877876,0.0772393792867661
1385836473228,-0.36808454990387,-0.00613723741844296,0.651295602321625
1385836473239,-0.210013270378113,0.529898047447205,1.46799731254578
1385836473269,-0.505498826503754,0.998423755168915,1.57292902469635
1385836473279,-0.263003081083298,1.163081407547,1.15245342254639
1385836473308,0.574954390525818,1.46769785881042,0.406255185604095
1385836474083,-1.26097774505615,0.679886162281036,0.0618214420974255
1385836474603,-0.757874011993408,0.372874617576599,0.666713535785675
1385836475603,0.00254470831714571,-8.87684059143066,4.17571640014648
1385836476120,-0.700692892074585,-8.92698669433594,4.00656843185425
1385836477027,0.353564769029617,-9.33773231506348,2.98614025115967
1385836477542,0.190254360437393,-9.49939632415771,2.44157266616821
1385836477577,-0.039667509496212,-1.05829930305481,-1.16442859172821
1385836478510,0.527952134609222,-0.796044588088989,0.318387895822525
1385836479087,-1.15110623836517,0.536484360694885,-0.220790863037109
1385836479461,-0.124241635203362,0.477656722068787,-0.0966989099979401
1385836479508,-0.147892460227013,0.380059659481049,-0.119451597332954
1385836480048,-0.696052551269531,0.229323118925095,0.0170645136386156
1385836481037,-1.04138445854187,-8.98985576629639,3.78577733039856
1385836481059,-0.370629280805588,0.283061385154724,-0.0323327630758286
1385836482039,-0.797840893268585,-9.10646343231201,3.55974745750427
1385836482367,-0.751287698745728,-9.11679172515869,3.54343128204346
1385836483028,-0.835113346576691,-9.08475780487061,3.60615086555481
1385836483056,0.356109470129013,0.11810439825058,-0.323327630758286
1385836483705,-1.40587651729584,-8.89270782470703,3.8957986831665
1385836483738,-0.160765692591667,-0.377065896987915,-0.182171165943146
1385836483748,-0.130378872156143,-0.544417858123779,-0.104183346033096
1385836483776,-0.165256351232529,-0.776285707950592,-0.19938537478447
1385836483787,-0.121098175644875,-0.720900893211365,-0.32078292965889
1385836483817,-0.105081483721733,-0.611628115177155,-0.22408401966095
1385836483827,-0.12469070404768,-0.395327925682068,-0.280816048383713
1385836483856,-0.159268796443939,-0.16585510969162,-0.293689280748367
1385836483867,-0.192499697208405,0.0938548296689987,-0.1950443983078
1385836483897,-0.217797085642815,0.236358493566513,-0.099542997777462
1385836483908,-0.321531385183334,0.381855934858322,-0.0826281756162643
1385836483935,-0.255219280719757,0.305963754653931,-0.18950591981411
