time,x,y,z
1391868151779,0.696950674057007,3.11547136306763,10.4107007980347
1391868151810,1.17011678218842,2.37481164932251,7.34911727905273
1391868151820,-0.390238493680954,0.653540968894958,10.6301441192627
1391868151849,-1.8959573507309,4.89482116699219,8.69451999664307
1391868151884,2.74918293952942,4.61595106124878,6.95259189605713
1391868151916,0.979413270950317,2.3017635345459,9.24821853637695
1391868151941,-0.153131559491158,2.22108125686646,9.79742622375488
1391868151968,-0.0676593035459518,1.92829012870789,10.3117561340332
1391868151979,-0.403411090373993,3.74371480941772,7.57679414749146
1391868152008,1.4406042098999,3.79640531539917,8.92998027801514
1391868152020,0.832568645477295,4.91413116455078,7.41692638397217
1391868152050,0.343236237764359,3.94729161262512,6.48152160644531
1391868152060,0.0717009007930756,3.95911693572998,7.65448236465454
1391868152089,-0.292342066764832,-2.18605399131775,16.7202301025391
1391868152099,2.95949578285217,9.59983730316162,-1.43282043933868
1391868152128,-0.315693497657776,3.03748345375061,5.52126836776733
1391868152150,-2.23904395103455,2.58198070526123,6.79467058181763
1391868152160,3.38446187973022,2.41298222541809,4.49081134796143
1391868152188,-1.02102673053741,0.191751256585121,14.456337928772
1391868152198,1.11158847808838,3.3802707195282,7.83904838562012
1391868152228,1.65630567073822,1.49778532981873,6.53615808486938
